309,"
Developer:

Spearhead Games 
"
310,"
Developer:

LudoCraft Ltd. 
"
311,"
Developer:

Sports Mogul 
"
312,"
Developer:

Visual Concepts 
"
313,"
Developer:

GSC Game World 
"
314,"
Developer:

Shining Pixel Studios 
"
315,"
Developer:

Telltale Games 
"
316,"
Developer:

Greylock Studio 
"
317,"
Developer:

CreativeForge Games 
"
318,"
Developer:

Avalanche Software 
"
319,"
Developer:

Love Conquers All Games 
"
320,"
Developer:

Capcom 
"
321,"
Developer:

ACE Team 
"
322,"
Developer:

Frogwares, Spiders 
"
323,"
Developer:

Paradox Development Studio 
"
324,"
Developer:

Digixart Entertainment 
"
325,"
Developer:

Rebelephant 
"
326,"
Developer:

Flying Wild Hog 
"
327,"
Developer:

EA Redwood Shores 
"
328,"
Developer:

Ubisoft Montreal 
"
329,"
Developer:

Infinite Monkeys 
"
330,"
Developer:

Novarama 
"
331,"
Developer:

Diceroll Studios 
"
332,"
Developer:

Frima Studio 
"
333,"
Developer:

DreamCatcher Interactive 
"
334,"
Developer:

Massive Miniteam 
"
335,"
Developer:

Monolith Productions 
"
336,"
Developer:

Haggard Games 
"
337,"
Developer:

Attention To Detail 
"
338,"
Developer:

CrazyBunch 
"
339,"
Developer:

Subatomic Studios 
"
340,"
Developer:

Remedy Entertainment 
"
341,"
Developer:

Okomotive 
"
342,"
Developer:

Pearl Abyss 
"
343,"
Developer:

Santa Ragione 
"
344,"
Developer:

Psyop Games, Psyop 
"
345,"
Developer:

Massive Damage, Inc. 
"
346,"
Developer:

Mike Bithell 
"
347,"
Developer:

Overhaul Games 
"
348,"
Developer:

Triple-B-Titles 
"
349,"
Developer:

Square Enix 
"
350,"
Developer:

Stonewheat & Sons 
"
351,"
Developer:

Devs Must Die 
"
352,"
Developer:

Piranha Games 
"
353,"
Developer:

Mojang AB 
"
354,"
Developer:

Nepos Games 
"
355,"
Developer:

10tons 
"
356,"
Developer:

Bohemia Interactive 
"
357,"
Developer:

James Interactive 
"
358,"
Developer:

Z-Axis, Ltd. 
"
359,"
Developer:

EA Games 
"
360,"
Developer:

Terminal Reality 
"
361,"
Developer:

InXile Entertainment 
"
362,"
Developer:

InterActive Vision Games 
"
363,"
Developer:

Telltale Games 
"
364,"
Developer:

SimBin 
"
365,"
Developer:

Lazy Bear Games 
"
366,"
Developer:

Shift, QLOC 
"
367,"
Developer:

Telltale Games 
"
368,"
Developer:

Giants Software 
"
369,"
Developer:

Punch Punk Games 
"
370,"
Developer:

Sharkbomb Studios 
"
371,"
Developer:

Cosmonaut Studios 
"
372,"
Developer:

Humble Grove 
"
373,"
Developer:

Tuque Games 
"
374,N/A
375,"
Developer:

Maxis 
"
376,"
Developer:

GSC Game World 
"
377,"
Developer:

Stardock 
"
378,"
Developer:

GSQ Games 
"
379,"
Developer:

DolphinBarn 
"
380,"
Developer:

Falcom 
"
381,"
Developer:

Capcom 
"
382,"
Developer:

Avalanche Studios 
"
383,"
Developer:

Pixelated Milk 
"
384,"
Developer:

Tunnel Vision Games 
"
385,"
Developer:

Render Cube 
"
386,"
Developer:

Passtech Games 
"
387,"
Developer:

Playwing 
"
388,"
Developer:

Remedy Entertainment 
"
389,"
Developer:

Two Tribes 
"
390,"
Developer:

Ultra Runaway Games 
"
391,"
Developer:

Creative Assembly 
"
392,"
Developer:

MDNA Games 
"
393,"
Developer:

Instant Kingdom 
"
394,"
Developer:

Cornered Rat 
"
395,"
Developer:

Black Cactus 
"
396,"
Developer:

Cube Roots 
"
397,"
Developer:

Eidos Montreal 
"
398,"
Developer:

1C-Softclub 
"
399,"
Developer:

ChessBase 
"
400,"
Developer:

The Sims Studio 
"
401,"
Developer:

Lazy 8 Studios 
"
402,"
Developer:

Codo Games 
"
403,"
Developer:

Square Enix 
"
404,"
Developer:

AlPixel Games 
"
405,"
Developer:

Big Bad Wolf 
"
406,"
Developer:

Con Artist Games 
"
407,"
Developer:

Ubisoft 
"
408,"
Developer:

Free Radical Design 
"
409,"
Developer:

Flying Wild Hog 
"
410,"
Developer:

Cardboard Utopia 
"
411,"
Developer:

Capcom, Now Production, Bullets 
"
412,"
Developer:

Sneaky Yak Studio 
"
413,"
Developer:

Grace Bruxner 
"
414,"
Developer:

Telltale Games 
"
415,"
Developer:

Ubisoft 
"
416,"
Developer:

ION LANDS 
"
417,"
Developer:

KING Art 
"
418,"
Developer:

ZeniMax Media 
"
419,"
Developer:

Exato Game Studios 
"
420,"
Developer:

Minds-Eye Productions 
"
421,"
Developer:

Causal Bit Games 
"
422,"
Developer:

Barking Dog 
"
423,"
Developer:

Radical Entertainment 
"
424,"
Developer:

LKA 
"
425,"
Developer:

Frogwares 
"
426,"
Developer:

Digital Reality 
"
427,"
Developer:

From Software 
"
428,"
Developer:

Ascaron Entertainment GmbH, Ascaron Entertainment 
"
429,"
Developer:

Traveller's Tales 
"
430,"
Developer:

Black Hole Games 
"
431,"
Developer:

Ossian Studios 
"
432,"
Developer:

Double Fine Productions 
"
433,"
Developer:

CyberConnect2 
"
434,"
Developer:

Norsfell 
"
435,"
Developer:

Boxed Dream 
"
436,"
Developer:

La Plata 
"
437,"
Developer:

Dread Hunger Team 
"
438,"
Developer:

Telltale Games 
"
439,"
Developer:

Two Tribes 
"
440,"
Developer:

Koei Tecmo Games 
"
441,"
Developer:

Sega 
"
442,"
Developer:

Team Ninja, Koei Tecmo Games 
"
443,"
Developer:

Eidos Montreal 
"
444,"
Developer:

Ludosity Interactive 
"
445,"
Developer:

Dovetail Games 
"
446,"
Developer:

2K Australia 
"
447,"
Developer:

Sick Chicken Studios 
"
448,"
Developer:

M2H, M2H & BlackMill Games 
"
449,"
Developer:

Wadjet Eye Games 
"
450,"
Developer:

Mad Doc Software 
"
451,"
Developer:

Koei Tecmo Games 
"
452,"
Developer:

EA DICE 
"
453,"
Developer:

Lancarse 
"
454,"
Developer:

GlitchPitch 
"
455,"
Developer:

Nordic Games Publishing 
"
456,"
Developer:

Team17 
"
457,"
Developer:

People Can Fly 
"
458,"
Developer:

Nixxes Software 
"
459,"
Developer:

Double Eleven, Q-Games 
"
460,N/A
461,"
Developer:

Momiji Studios 
"
462,"
Developer:

Piece of Cake Studios 
"
463,"
Developer:

Surreal Software 
"
464,"
Developer:

City Interactive, Deck 13 
"
465,"
Developer:

Funcom 
"
466,"
Developer:

Infinity Ward 
"
467,"
Developer:

Sumo Digital 
"
468,"
Developer:

Frictional Games 
"
469,"
Developer:

Blizzard Entertainment 
"
470,"
Developer:

Strike Vector Team, Ragequit Corporation 
"
471,"
Developer:

Paradox Interactive, 1C:Ino-Co, Ino-Co Plus 
"
472,"
Developer:

Final Strike Games 
"
473,"
Developer:

EA Seattle 
"
474,"
Developer:

Terminal Reality 
"
475,"
Developer:

Shining Rock Software 
"
476,"
Developer:

Flashbang Studios 
"
477,"
Developer:

Ubisoft 
"
478,"
Developer:

Fizbin 
"
479,"
Developer:

SpikySnail Games Studio 
"
480,"
Developer:

Bungie 
"
481,"
Developer:

Jacob Antonucci, Gone North Games 
"
482,"
Developer:

Telltale Games 
"
483,"
Developer:

Epic Games, Splash Damage, The Coalition 
"
484,"
Developer:

Oddworld Inhabitants 
"
485,"
Developer:

Over The Moon 
"
486,"
Developer:

Maxis 
"
487,"
Developer:

Kaos Studios 
"
488,"
Developer:

Vagabond Dog 
"
489,"
Developer:

Beautiful Glitch 
"
490,"
Developer:

Flying Wild Hog 
"
491,"
Developer:

Leonard Menchiari 
"
492,"
Developer:

Bungie 
"
493,"
Developer:

Robot Pumpkin Games 
"
494,"
Developer:

Paradox Development Studio 
"
495,"
Developer:

InXile Entertainment 
"
496,"
Developer:

Team17 
"
497,"
Developer:

Fireproof Games 
"
498,"
Developer:

Gamepires 
"
499,"
Developer:

Zen Studios 
"
500,"
Developer:

Action Squad Studios 
"
501,"
Developer:

Eugen Systems 
"
502,"
Developer:

Pathea Games 
"
503,"
Developer:

Nicely Crafted 
"
504,"
Developer:

Grimlore Games 
"
505,"
Developer:

Beenox 
"
506,"
Developer:

People Can Fly 
"
507,"
Developer:

Gamious 
"
508,"
Developer:

Luden.io 
"
509,"
Developer:

Jutsu Games 
"
510,"
Developer:

Parabole 
"
511,"
Developer:

The Sims Studio 
"
512,"
Developer:

Little Green Men 
"
513,"
Developer:

id Software, Avalanche Studios 
"
514,"
Developer:

Cyanide, Cyanide Studios 
"
515,"
Developer:

Adhesive Games, Reloaded Games 
"
516,"
Developer:

CreativeForge Games 
"
517,"
Developer:

stillalive studios 
"
518,"
Developer:

Team17 
"
519,"
Developer:

MuHa Games 
"
520,"
Developer:

GRIN 
"
521,"
Developer:

Sports Interactive 
"
522,"
Developer:

Silver Style 
"
523,"
Developer:

Alan Zucconi 
"
524,"
Developer:

Pterodon 
"
525,"
Developer:

Dark Crystal Games 
"
526,"
Developer:

Monochrome Paris 
"
527,"
Developer:

Double Fine Productions 
"
528,"
Developer:

Iron Lore Entertainment 
"
529,"
Developer:

Red Thread Games 
"
530,"
Developer:

Dry Cactus 
"
531,"
Developer:

Interceptor Entertainment 
"
532,"
Developer:

Cyanide 
"
533,"
Developer:

X Plus 
"
534,"
Developer:

The Molasses Flood 
"
535,"
Developer:

Owlcat Games 
"
536,"
Developer:

A Crowd of Monsters 
"
537,"
Developer:

Playtonic Games 
"
538,"
Developer:

TRAGsoft 
"
539,"
Developer:

Team2Bit 
"
540,"
Developer:

Elastic Games 
"
541,"
Developer:

Her Interactive 
"
542,"
Developer:

Io Interactive 
"
543,"
Developer:

Reality Pump 
"
544,"
Developer:

Alawar Premium 
"
545,"
Developer:

Futuremark Games Studio 
"
546,"
Developer:

Supermassive Games 
"
547,"
Developer:

Obsidian Entertainment 
"
548,"
Developer:

The Game Bakers 
"
549,"
Developer:

Deibus Studios 
"
550,"
Developer:

Gray Matter 
"
551,"
Developer:

Larian Studios Games 
"
552,"
Developer:

Bombservice 
"
553,"
Developer:

SomaSim 
"
554,"
Developer:

Big Moustache Games 
"
555,"
Developer:

neo Software 
"
556,"
Developer:

Brawsome 
"
557,"
Developer:

Double Fine Productions 
"
558,"
Developer:

Sledgehammer Games 
"
559,"
Developer:

Lunar Ray Games 
"
560,"
Developer:

Terri Vellmann & Doseone 
"
561,"
Developer:

Zoink! 
"
562,"
Developer:

Paradox Development Studio 
"
563,"
Developer:

Treyarch 
"
564,"
Developer:

Telltale Games 
"
565,"
Developer:

CI Games 
"
566,"
Developer:

Fatshark AB, Fatshark 
"
567,"
Developer:

Infinite Interactive 
"
568,"
Developer:

Beenox 
"
569,"
Developer:

Egosoft 
"
570,"
Developer:

Artifex Mundi 
"
571,"
Developer:

Spare Parts Oasis 
"
572,"
Developer:

Studio Saizensen 
"
573,"
Developer:

Gust 
"
574,"
Developer:

Grey Alien Games 
"
575,"
Developer:

Infinite Interactive 
"
576,"
Developer:

beyondthosehills 
"
577,"
Developer:

Watermelon Development 
"
578,"
Developer:

Fast Travel Games 
"
579,"
Developer:

Wildfire Games 
"
580,"
Developer:

Bulwark Studios 
"
581,"
Developer:

Bacon Bandit Games 
"
582,"
Developer:

Harebrained Schemes LLC 
"
583,"
Developer:

Psytec Games Ltd 
"
584,"
Developer:

Silver Lining Studio 
"
585,"
Developer:

Evan Todd 
"
586,"
Developer:

Double Helix Games 
"
587,"
Developer:

Bromio 
"
588,"
Developer:

Pixel Delusion 
"
589,"
Developer:

Astro Port 
"
590,"
Developer:

Supermassive Games 
"
591,"
Developer:

Mopeful Games 
"
592,"
Developer:

Headbang Club 
"
593,"
Developer:

EA Canada 
"
594,"
Developer:

Rocketcat Games 
"
595,"
Developer:

Switchblade Monkeys 
"
596,"
Developer:

Telltale Games 
"
597,"
Developer:

Maxis 
"
598,"
Developer:

One True Game Studios 
"
599,"
Developer:

Digital Reality 
"
600,"
Developer:

Sports Mogul 
"
601,"
Developer:

Red Thread Games 
"
602,"
Developer:

Mercury Steam 
"
603,"
Developer:

Positech Games 
"
604,"
Developer:

1C, Ino-Co, 1C:Ino-Co, 1C Entertainment 
"
605,"
Developer:

Hidden Fields 
"
606,"
Developer:

Telltale Games 
"
607,"
Developer:

17-Bit 
"
608,"
Developer:

Gearbox Software 
"
609,"
Developer:

Spry Fox 
"
610,"
Developer:

Stress Level Zero 
"
611,"
Developer:

Grundislav Games 
"
612,"
Developer:

Murudai 
"
613,"
Developer:

Sengi Games 
"
614,"
Developer:

Byte Barrel 
"
615,"
Developer:

Obsidian Entertainment 
"
616,"
Developer:

Relic, Relic Entertainment 
"
617,"
Developer:

Funatics Development GmbH, Funatics Software, Funatics 
"
618,"
Developer:

TKO Software 
"
619,"
Developer:

Deck 13 
"
620,"
Developer:

Idea Factory 
"
621,"
Developer:

KCET 
"
622,"
Developer:

Activision 
"
623,"
Developer:

Haemimont, Haemimont Games 
"
624,"
Developer:

Bloober Team 
"
625,"
Developer:

Croteam 
"
626,"
Developer:

Metronomik 
"
627,"
Developer:

Mad Doc Software, Rockstar Vancouver 
"
628,"
Developer:

Swing Swing Submarine 
"
629,"
Developer:

Frima Studio 
"
630,"
Developer:

WBIE 
"
631,"
Developer:

Cyanide 
"
632,"
Developer:

Blue Byte 
"
633,"
Developer:

Bugbear 
"
634,"
Developer:

Whole Hog Games 
"
635,"
Developer:

Jagex Games Studio 
"
636,"
Developer:

Arcen Games, LLC 
"
637,"
Developer:

Edge of Reality 
"
638,"
Developer:

Wideload Games Inc. 
"
639,"
Developer:

Pyro Studios 
"
640,"
Developer:

Ubisoft Milan 
"
641,"
Developer:

Core Design Ltd. 
"
642,"
Developer:

Breadcrumbs Interactive 
"
643,"
Developer:

The Sims Studio 
"
644,"
Developer:

Pixwerk 
"
645,"
Developer:

Young Horses, Inc 
"
646,"
Developer:

SkyGoblin 
"
647,"
Developer:

Square Enix Montreal 
"
648,"
Developer:

Futuremark Games Studio 
"
649,"
Developer:

Cyanide, Cyanide Studios 
"
650,"
Developer:

Taleworlds Entertainment 
"
651,"
Developer:

Phoenix Online Studios 
"
652,"
Developer:

C.I.N.I.C. Games 
"
653,"
Developer:

Abbey Games 
"
654,"
Developer:

ENDROAD 
"
655,"
Developer:

Brawsome 
"
656,"
Developer:

BioWare 
"
657,"
Developer:

EggNut 
"
658,"
Developer:

The Bae Team 
"
659,"
Developer:

Ubisoft Annecy 
"
660,"
Developer:

Puny Human Games 
"
661,"
Developer:

Grip Digital 
"
662,"
Developer:

Stygian Software 
"
663,"
Developer:

Telltale Games 
"
664,"
Developer:

Thing Trunk 
"
665,"
Developer:

Baggy Cat Ltd 
"
666,"
Developer:

Paradox Development Studio 
"
667,"
Developer:

Phoenix Online Studios 
"
668,"
Developer:

EA DICE 
"
669,"
Developer:

Strategy First 
"
670,"
Developer:

Keen Games 
"
671,"
Developer:

NExT Studios 
"
672,"
Developer:

Daedalic Entertainment 
"
673,"
Developer:

Convoy Games 
"
674,"
Developer:

Revolution Software 
"
675,"
Developer:

Discord Games 
"
676,"
Developer:

TT Games 
"
677,"
Developer:

MassHive Media 
"
678,"
Developer:

Crunching Koalas 
"
679,"
Developer:

Black Lab Games 
"
680,"
Developer:

Stardock 
"
681,"
Developer:

Fireart Games 
"
682,"
Developer:

Monolith Productions 
"
683,"
Developer:

Nosebleed Interactive 
"
684,"
Developer:

Matrix Software 
"
685,"
Developer:

Jonathan Lavigne 
"
686,"
Developer:

Coilworks 
"
687,"
Developer:

Hangar 13 
"
688,"
Developer:

Spiral Circus 
"
689,"
Developer:

Maxis 
"
690,"
Developer:

Totally Games 
"
691,"
Developer:

Frogwares 
"
692,"
Developer:

HB Studios Multimedia 
"
693,"
Developer:

Twice Circled 
"
694,"
Developer:

Bugbear 
"
695,"
Developer:

E-Line Media 
"
696,"
Developer:

EA Sports 
"
697,"
Developer:

Deadline Games 
"
698,"
Developer:

Infinite Interactive 
"
699,"
Developer:

Super X Studios 
"
700,"
Developer:

Techland 
"
701,"
Developer:

Gambrinous 
"
702,"
Developer:

ACE Team 
"
703,"
Developer:

Codemasters 
"
704,"
Developer:

NeocoreGames 
"
705,"
Developer:

Ubisoft Romania 
"
706,"
Developer:

Adrian Lazar 
"
707,"
Developer:

Dice, Danger Close 
"
708,"
Developer:

Wormwood Studios 
"
709,"
Developer:

Cyanide 
"
710,"
Developer:

TimeGate Studios 
"
711,"
Developer:

Cryptic Studios 
"
712,"
Developer:

Liquid Flower 
"
713,"
Developer:

Turnopia 
"
714,"
Developer:

Alessandro Guzzo 
"
715,"
Developer:

Massive Entertainment 
"
716,"
Developer:

Milestone S.r.l 
"
717,"
Developer:

Balancing Monkey Games 
"
718,"
Developer:

Acquire 
"
719,"
Developer:

TT Games 
"
720,"
Developer:

Milestone, Milestone S.r.l 
"
721,"
Developer:

Gummy Cat 
"
722,"
Developer:

Microsoft Game Studios 
"
723,"
Developer:

Capcom 
"
724,"
Developer:

Gearbox Software 
"
725,"
Developer:

Midjiwan, Felix af Ekenstam 
"
726,"
Developer:

Suncrash 
"
727,"
Developer:

Idea Factory 
"
728,"
Developer:

ClockStone Studio 
"
729,"
Developer:

Muse Games 
"
730,"
Developer:

Omni Creative Group 
"
731,"
Developer:

Headup Games 
"
732,"
Developer:

Larian Studios Games 
"
733,"
Developer:

Frictional Games 
"
734,"
Developer:

Sand Sailor Studio 
"
735,"
Developer:

Artefacts Studio 
"
736,"
Developer:

Hammerfall Publishing 
"
737,"
Developer:

Smudged Cat Games 
"
738,"
Developer:

Arkane Studios 
"
739,"
Developer:

OhNoo 
"
740,"
Developer:

Terri Vellimann 
"
741,"
Developer:

Wizarbox 
"
742,"
Developer:

CD Projekt Red Studio 
"
743,"
Developer:

Gearbox Software 
"
744,"
Developer:

Blue Fang Games 
"
745,"
Developer:

Obsidian Entertainment 
"
746,"
Developer:

BetaDwarf 
"
747,"
Developer:

Eden Studios, Eden 
"
748,"
Developer:

Monkeystone 
"
749,"
Developer:

Crackshell 
"
750,"
Developer:

I Motion 
"
751,"
Developer:

Disney Interactive, Disney Interactive Studios 
"
752,"
Developer:

FAKT Software 
"
753,"
Developer:

Full Control ApS, Full Control 
"
754,"
Developer:

Lucky Pause 
"
755,"
Developer:

Bromio, Navegante Entertainment 
"
756,"
Developer:

Game Grumps 
"
757,"
Developer:

Pop Sandbox 
"
758,"
Developer:

Milestone S.r.l 
"
759,"
Developer:

Maxis 
"
760,"
Developer:

Ubisoft Quebec 
"
761,"
Developer:

Choice Provisions 
"
762,"
Developer:

Ultra Ultra 
"
763,"
Developer:

Microsoft Game Studios 
"
764,"
Developer:

K-D Lab 
"
765,"
Developer:

Cyanide 
"
766,"
Developer:

Ankama Games 
"
767,"
Developer:

Hibernian Workshop 
"
768,"
Developer:

Stardock 
"
769,"
Developer:

Dimps Corporation 
"
770,"
Developer:

Volition Inc. 
"
771,"
Developer:

Headgate 
"
772,"
Developer:

Gentlymad 
"
773,"
Developer:

Ska Studios, Devoured Studios 
"
774,"
Developer:

Colossal Order 
"
775,"
Developer:

Lionhead Studios 
"
776,"
Developer:

Cyanide 
"
777,"
Developer:

Mighty Kingdom 
"
778,"
Developer:

Red Storm Entertainment 
"
779,"
Developer:

Ubisoft Quebec 
"
780,"
Developer:

Codemasters 
"
781,"
Developer:

Arxel Tribe 
"
782,"
Developer:

Aeternum Game Studios 
"
783,"
Developer:

Electronic Arts 
"
784,"
Developer:

CREOTEAM 
"
785,"
Developer:

Brightside Games 
"
786,"
Developer:

Narcosis Team, Honor Code, Inc. 
"
787,"
Developer:

Turtle Sandbox LLC 
"
788,"
Developer:

Ubisoft Mainz 
"
789,"
Developer:

Drago Entertainment 
"
790,"
Developer:

Doublesix 
"
791,"
Developer:

Tokyo RPG Factory 
"
792,"
Developer:

Foam Punch 
"
793,"
Developer:

Sledgehammer Games 
"
794,"
Developer:

InXile Entertainment 
"
795,"
Developer:

Larian Studios Games 
"
796,"
Developer:

The Station 
"
797,"
Developer:

Red Rocket Games 
"
798,"
Developer:

Upper One Games 
"
799,"
Developer:

Telltale Games 
"
800,"
Developer:

NetDevil 
"
801,"
Developer:

Ubisoft Paris 
"
802,"
Developer:

Artifact Entertainment 
"
803,"
Developer:

Omni Creative Group 
"
804,"
Developer:

Funcom 
"
805,"
Developer:

Mimimi Productions 
"
806,"
Developer:

Brendon Chung 
"
807,"
Developer:

Rebellion 
"
808,"
Developer:

DONTNOD Entertainment 
"
809,"
Developer:

Morgondag 
"
810,"
Developer:

Codemasters 
"
811,"
Developer:

Ubisoft 
"
812,"
Developer:

Sunhead Games 
"
813,"
Developer:

Ubisoft Montreal 
"
814,"
Developer:

inbetweengames 
"
815,"
Developer:

Samurai Punk 
"
816,"
Developer:

Swing Swing Submarine 
"
817,"
Developer:

SouthPeak Games 
"
818,"
Developer:

Anshar Studios 
"
819,"
Developer:

Spiders 
"
820,"
Developer:

Ghost Games 
"
821,"
Developer:

straka.studio 
"
822,"
Developer:

Shift, Bandai Namco Games 
"
823,"
Developer:

Colossal Order 
"
824,"
Developer:

Kuju Entertainment 
"
825,"
Developer:

CrazyBunch 
"
826,"
Developer:

One More Dream Studios 
"
827,"
Developer:

Cyan Worlds 
"
828,"
Developer:

XGenStudios 
"
829,"
Developer:

Strange Company 
"
830,"
Developer:

Wangyuan Shengtang 
"
831,"
Developer:

Blue Tongue Entertainment 
"
832,"
Developer:

Yukon Wainczak 
"
833,"
Developer:

Klei Entertainment 
"
834,"
Developer:

Take-Two Interactive, Visual Concepts 
"
835,"
Developer:

Tripwire Interactive 
"
836,"
Developer:

Tri-Coastal Games 
"
837,"
Developer:

Phantom EFX, Inc., Phantom EFX 
"
838,"
Developer:

Kalypso 
"
839,"
Developer:

Daedalic Entertainment 
"
840,"
Developer:

GameDesignDan 
"
841,"
Developer:

Cyanide, Leikir Studio 
"
842,"
Developer:

Telltale Games 
"
843,"
Developer:

Lichthund 
"
844,"
Developer:

SimBin 
"
845,"
Developer:

Bright Future GmbH 
"
846,"
Developer:

EA Sports 
"
847,"
Developer:

Electronic Arts 
"
848,"
Developer:

Creative Assembly 
"
849,"
Developer:

COWCAT 
"
850,"
Developer:

PixelNAUTS 
"
851,"
Developer:

Marvelous First Studio 
"
852,"
Developer:

Double Eleven 
"
853,"
Developer:

Sandbox Interactive 
"
854,"
Developer:

11Sheep 
"
855,"
Developer:

Hasbro Interactive, Blitz Games 
"
856,"
Developer:

Egosoft 
"
857,"
Developer:

Nicolas Meyssonnier 
"
858,"
Developer:

Ubisoft Reflections, Ivory Tower 
"
859,"
Developer:

Rainbow Studios 
"
860,"
Developer:

Grasshopper Manufacture 
"
861,"
Developer:

Samurai Punk 
"
862,"
Developer:

1047 Games 
"
863,"
Developer:

Telltale Games 
"
864,"
Developer:

Ubisoft Reflections 
"
865,"
Developer:

343 Industries 
"
866,"
Developer:

Tamsoft 
"
867,"
Developer:

Playbrains, Fuel Industries 
"
868,"
Developer:

Blastmode 
"
869,"
Developer:

EightyEight Games 
"
870,"
Developer:

Square Enix, M2 
"
871,"
Developer:

Numantian Games 
"
872,"
Developer:

Team Ninja 
"
873,"
Developer:

Square Enix, PopCap 
"
874,"
Developer:

GRIN 
"
875,"
Developer:

Video System 
"
876,"
Developer:

Dynamix 
"
877,"
Developer:

Silicon Dreams 
"
878,"
Developer:

Vblank Entertainment Inc. 
"
879,"
Developer:

LucasArts 
"
880,"
Developer:

Capcom, Hi Corp 
"
881,"
Developer:

Zoetrope Interactive 
"
882,"
Developer:

Fallen Earth, LLC 
"
883,"
Developer:

Kheops Studio 
"
884,"
Developer:

System Era Softworks 
"
885,"
Developer:

Ascaron Entertainment GmbH, Ascaron Entertainment 
"
886,"
Developer:

Flying Wild Hog 
"
887,"
Developer:

Owlchemy Labs 
"
888,"
Developer:

Behaviour Interactive 
"
889,"
Developer:

Black Forest Games 
"
890,"
Developer:

EA Canada 
"
891,"
Developer:

ThinkingStars 
"
892,"
Developer:

Angry Demon Studio 
"
893,"
Developer:

Hyperstrange 
"
894,"
Developer:

Cyanide 
"
895,"
Developer:

Bossa Studios 
"
896,"
Developer:

Modern Dream 
"
897,"
Developer:

Lucky Mountain Games 
"
898,"
Developer:

EA Sports 
"
899,"
Developer:

Liquid Entertainment 
"
900,"
Developer:

Telltale Games 
"
901,"
Developer:

Big Bad Wolf 
"
902,"
Developer:

Ultimation Inc. 
"
903,"
Developer:

Bandai Namco Games, Marvelous First Studio 
"
904,"
Developer:

Charybdis 
"
905,"
Developer:

Iron Lore Entertainment, Pieces Interactive 
"
906,"
Developer:

Runecraft 
"
907,"
Developer:

Telltale Games 
"
908,"
Developer:

Cardboard Box Entertainment 
"
909,"
Developer:

Brawsome 
"
910,"
Developer:

Paradox Development Studio 
"
911,"
Developer:

4A Games 
"
912,"
Developer:

Pirita Studio 
"
913,"
Developer:

Elden Pixels 
"
914,"
Developer:

Paradox Development Studio 
"
915,"
Developer:

Altar Interactive 
"
916,"
Developer:

Arcen Games, LLC 
"
917,"
Developer:

Daisy Games 
"
918,"
Developer:

Brainwash Gang 
"
919,"
Developer:

Accidental Queens 
"
920,"
Developer:

Protocol Games 
"
921,"
Developer:

Devespresso Games 
"
922,"
Developer:

Signal Studios 
"
923,"
Developer:

Mercury Game Studio 
"
924,"
Developer:

nextReality Games 
"
925,"
Developer:

Night Dive Studios 
"
926,"
Developer:

VooFoo Studios 
"
927,"
Developer:

Overseer Games 
"
928,"
Developer:

Nippon Ichi Software 
"
929,"
Developer:

InXile Entertainment 
"
930,"
Developer:

City Interactive 
"
931,"
Developer:

Press Play 
"
932,"
Developer:

Traveller's Tales 
"
933,"
Developer:

Team Junkfish 
"
934,"
Developer:

Clever Plays 
"
935,"
Developer:

Firaxis Games 
"
936,"
Developer:

Tinimations 
"
937,"
Developer:

Interactive Stone 
"
938,"
Developer:

Cyberlore Studios 
"
939,"
Developer:

SCS Software 
"
940,"
Developer:

Mouldy Toof Studios 
"
941,"
Developer:

Sony Online Entertainment 
"
942,"
Developer:

Mages. 
"
943,"
Developer:

Red Thread Games 
"
944,"
Developer:

3D People 
"
945,"
Developer:

TT Games 
"
946,"
Developer:

Geeta Games 
"
947,"
Developer:

LucasArts, BioWare 
"
948,"
Developer:

Escape 
"
949,"
Developer:

Vblank Entertainment Inc. 
"
950,"
Developer:

Mana Games 
"
951,"
Developer:

Insomniac Games 
"
952,"
Developer:

Binx Interactive 
"
953,"
Developer:

Telltale Games 
"
954,"
Developer:

Team17 
"
955,"
Developer:

1C:Ino-Co 
"
956,"
Developer:

The Bearded Ladies Consulting 
"
957,"
Developer:

JoWooD Entertainment AG 
"
958,"
Developer:

Hip Games 
"
959,"
Developer:

Codemasters 
"
960,"
Developer:

Digital Illusions 
"
961,"
Developer:

Darkling Room 
"
962,"
Developer:

Limbic Entertainment 
"
963,"
Developer:

Telltale Games 
"
964,"
Developer:

ZeniMax Media 
"
965,"
Developer:

Sumo Digital 
"
966,"
Developer:

Lion Shield, LLC 
"
967,"
Developer:

Double Fine Productions 
"
968,"
Developer:

Telltale Games 
"
969,"
Developer:

Proxy Studios 
"
970,"
Developer:

Capcom 
"
971,"
Developer:

Ubisoft Paris 
"
972,"
Developer:

Visceral Games 
"
973,"
Developer:

Moon Moose 
"
974,"
Developer:

Kong Orange 
"
975,"
Developer:

Rival Games Ltd 
"
976,"
Developer:

Various 
"
977,"
Developer:

Walk Thru Walls Studios 
"
978,"
Developer:

Steel Crate Games 
"
979,"
Developer:

Troika Games 
"
980,"
Developer:

imaginarylab 
"
981,"
Developer:

Auroch Digital 
"
982,"
Developer:

Boku Strategy Games 
"
983,"
Developer:

IzHard 
"
984,"
Developer:

Mi'pu'mi Games 
"
985,"
Developer:

Silverstring Media Inc. 
"
986,"
Developer:

SSI 
"
987,"
Developer:

Accidental Queens 
"
988,"
Developer:

Bandai Namco Games, Artdink 
"
989,"
Developer:

Sobaka 
"
